1413393233505760000,-3.236258,2.720284,1.274791,-0.662908,-0.461805,-0.483666,0.336688
1413393233510760000,-3.234441,2.722949,1.276214,-0.663145,-0.461143,-0.484151,0.336435
1413393233515760000,-3.232622,2.725618,1.27766,-0.6634,-0.46038,-0.484634,0.336282
1413393233520760000,-3.230803,2.728293,1.279129,-0.663695,-0.459546,-0.485074,0.336209
1413393233525760000,-3.228986,2.730963,1.280618,-0.66402,-0.458665,-0.485487,0.336175
1413393233530760000,-3.227194,2.733556,1.282077,-0.664494,-0.45781,-0.485711,0.33607
1413393233535760000,-3.225389,2.736175,1.283548,-0.664934,-0.457033,-0.485981,0.335868
1413393233540760000,-3.223585,2.738775,1.284991,-0.665421,-0.456368,-0.486186,0.335513
1413393233545760000,-3.22178,2.741366,1.286427,-0.665941,-0.455804,-0.486342,0.335022
1413393233550760000,-3.219975,2.743948,1.287862,-0.666487,-0.455301,-0.486473,0.334431
1413393233555760000,-3.218173,2.746519,1.289288,-0.667017,-0.454822,-0.486639,0.333786
1413393233560760000,-3.216371,2.74909,1.29072,-0.667553,-0.454368,-0.48682,0.333069
1413393233565760000,-3.214568,2.751663,1.292181,-0.668049,-0.453936,-0.487062,0.33231
1413393233570760000,-3.212767,2.754236,1.293672,-0.668443,-0.45348,-0.487448,0.331575
1413393233575760000,-3.210966,2.756806,1.295188,-0.668847,-0.453026,-0.487824,0.33083
1413393233580760000,-3.209178,2.759349,1.296729,-0.669244,-0.452617,-0.488224,0.329981
1413393233585760000,-3.207371,2.761915,1.298268,-0.669663,-0.452072,-0.48863,0.329278
1413393233590760000,-3.205562,2.764493,1.299828,-0.670131,-0.451485,-0.488986,0.328605
1413393233595760000,-3.20376,2.767081,1.301414,-0.670625,-0.450909,-0.4893,0.327921
1413393233600760000,-3.201973,2.769669,1.303029,-0.671175,-0.450386,-0.489496,0.327223
1413393233605760000,-3.200197,2.772244,1.304675,-0.671755,-0.449917,-0.489624,0.326488
1413393233610760000,-3.198432,2.774791,1.306346,-0.672369,-0.449504,-0.489722,0.325647
1413393233615760000,-3.196672,2.7773,1.308028,-0.672991,-0.449108,-0.489857,0.324705
1413393233620760000,-3.194919,2.779768,1.309704,-0.673645,-0.448732,-0.49,0.323654
1413393233625760000,-3.193177,2.78221,1.311361,-0.674282,-0.448316,-0.490182,0.32263
1413393233630760000,-3.191483,2.78458,1.312989,-0.674972,-0.4479,-0.490301,0.321564
1413393233635760000,-3.189764,2.78701,1.314577,-0.67554,-0.447385,-0.49054,0.320724
1413393233640760000,-3.188046,2.789471,1.316169,-0.676119,-0.446816,-0.490745,0.319987
1413393233645760000,-3.186321,2.791967,1.317802,-0.676704,-0.446217,-0.490939,0.319289
1413393233650760000,-3.184587,2.794486,1.319505,-0.677288,-0.445593,-0.491139,0.318617
1413393233655760000,-3.182854,2.797007,1.321292,-0.677948,-0.445034,-0.491253,0.317819
1413393233660760000,-3.181131,2.799505,1.323134,-0.678626,-0.444495,-0.491363,0.316957
1413393233665760000,-3.179425,2.801967,1.324982,-0.679359,-0.443971,-0.491438,0.316007
1413393233670760000,-3.177735,2.804405,1.326782,-0.680109,-0.443461,-0.491503,0.315009
1413393233675760000,-3.176053,2.80684,1.328532,-0.680896,-0.442918,-0.491516,0.314054
1413393233680760000,-3.174398,2.809252,1.330354,-0.681799,-0.442421,-0.491331,0.313062
1413393233685760000,-3.172737,2.811691,1.332136,-0.682567,-0.441871,-0.491302,0.312213
1413393233690760000,-3.171082,2.814138,1.333958,-0.683315,-0.441319,-0.491302,0.311358
1413393233695760000,-3.169426,2.816596,1.335814,-0.684002,-0.44075,-0.491397,0.310508
1413393233700760000,-3.167763,2.81907,1.33771,-0.684618,-0.44014,-0.491607,0.309683
1413393233705760000,-3.166093,2.821561,1.33966,-0.685118,-0.43952,-0.49198,0.308868
1413393233710760000,-3.164415,2.824074,1.341672,-0.685529,-0.438892,-0.492484,0.308045
1413393233715760000,-3.16273,2.826601,1.34375,-0.685903,-0.438313,-0.49305,0.307137
1413393233720760000,-3.161043,2.82913,1.345877,-0.686197,-0.437746,-0.493725,0.306202
1413393233725760000,-3.159366,2.831651,1.348044,-0.68655,-0.437229,-0.494323,0.305189
1413393233730760000,-3.157714,2.834112,1.350278,-0.686854,-0.436759,-0.494945,0.304144
1413393233735760000,-3.156082,2.836585,1.352478,-0.68723,-0.436238,-0.495462,0.303201
1413393233740760000,-3.154466,2.839048,1.354654,-0.687653,-0.435693,-0.495889,0.302329
1413393233745760000,-3.152854,2.841516,1.356819,-0.688044,-0.435067,-0.496343,0.301595
1413393233750760000,-3.151242,2.844003,1.359017,-0.688448,-0.43437,-0.496785,0.300952
1413393233755760000,-3.149632,2.846496,1.361284,-0.688794,-0.433586,-0.497322,0.300408
1413393233760760000,-3.148032,2.848972,1.36361,-0.689135,-0.432763,-0.497898,0.299859
1413393233765760000,-3.146443,2.851421,1.365931,-0.689437,-0.431914,-0.498543,0.29932
1413393233770760000,-3.144868,2.85386,1.368208,-0.689729,-0.431092,-0.499168,0.298792
1413393233775760000,-3.143312,2.856316,1.370466,-0.690046,-0.430346,-0.499682,0.298278
1413393233780760000,-3.141785,2.858772,1.372714,-0.690417,-0.429656,-0.499999,0.297863
1413393233785760000,-3.140282,2.861224,1.37496,-0.690794,-0.42895,-0.500275,0.297541
1413393233790760000,-3.138782,2.863668,1.377198,-0.691191,-0.428187,-0.500531,0.29729
1413393233795760000,-3.13727,2.866111,1.379459,-0.691581,-0.427357,-0.500865,0.297017
1413393233800760000,-3.135754,2.868541,1.381759,-0.691934,-0.426476,-0.501319,0.296696
1413393233805760000,-3.134248,2.870953,1.384074,-0.692251,-0.425652,-0.501833,0.296272
1413393233810760000,-3.132754,2.873371,1.386374,-0.692446,-0.424882,-0.502461,0.295861
1413393233815760000,-3.131276,2.875816,1.388674,-0.692576,-0.424213,-0.50309,0.295448
1413393233820760000,-3.129818,2.878282,1.391,-0.692656,-0.423653,-0.503693,0.295039
1413393233825760000,-3.128378,2.880746,1.393341,-0.692685,-0.423125,-0.504314,0.294668
1413393233830760000,-3.126926,2.883163,1.395699,-0.692732,-0.422631,-0.504904,0.29424
1413393233835760000,-3.125477,2.885593,1.398022,-0.692779,-0.421996,-0.505608,0.293834
1413393233840760000,-3.124023,2.88801,1.400345,-0.692932,-0.421231,-0.506277,0.29342
1413393233845760000,-3.122581,2.890423,1.402668,-0.693151,-0.420385,-0.506874,0.293091
1413393233850760000,-3.121167,2.892845,1.404975,-0.693373,-0.419545,-0.507359,0.29293
1413393233855760000,-3.119788,2.895282,1.407253,-0.693596,-0.41878,-0.5077,0.292906
1413393233860760000,-3.118434,2.89773,1.409523,-0.693775,-0.418074,-0.508006,0.292962
1413393233865760000,-3.117087,2.900172,1.411816,-0.693939,-0.417349,-0.508345,0.293019
1413393233870760000,-3.115732,2.902589,1.414118,-0.694112,-0.416534,-0.508778,0.293018
1413393233875760000,-3.114358,2.904981,1.416403,-0.69433,-0.415629,-0.509275,0.292927
1413393233880760000,-3.113009,2.907338,1.418716,-0.694604,-0.414638,-0.509782,0.292787
1413393233885760000,-3.111644,2.90972,1.421,-0.694846,-0.41367,-0.510279,0.292717
1413393233890760000,-3.110307,2.91211,1.423269,-0.695045,-0.412817,-0.510718,0.292686
1413393233895760000,-3.108998,2.914512,1.425521,-0.695217,-0.412051,-0.511081,0.292723
1413393233900760000,-3.107699,2.916915,1.427771,-0.695367,-0.411328,-0.511436,0.292766
1413393233905760000,-3.106394,2.919305,1.430026,-0.695505,-0.410584,-0.511861,0.29274
1413393233910760000,-3.105075,2.921676,1.432285,-0.695698,-0.40978,-0.512332,0.292585
1413393233915760000,-3.103745,2.924024,1.434536,-0.695918,-0.408939,-0.512868,0.292301
1413393233920760000,-3.102418,2.92636,1.436771,-0.696135,-0.408087,-0.51342,0.292008
1413393233925760000,-3.101114,2.928705,1.439005,-0.696341,-0.407315,-0.513908,0.291738
1413393233930760000,-3.099864,2.93102,1.441271,-0.696522,-0.406692,-0.514278,0.29151
1413393233935760000,-3.098613,2.933369,1.443517,-0.696656,-0.406043,-0.514671,0.291398
1413393233940760000,-3.097363,2.935705,1.44577,-0.696772,-0.405344,-0.515117,0.291311
1413393233945760000,-3.096102,2.93802,1.448036,-0.696884,-0.404579,-0.515658,0.291148
1413393233950760000,-3.094829,2.940312,1.450291,-0.697139,-0.403757,-0.51613,0.290847
1413393233955760000,-3.093556,2.942591,1.452524,-0.697376,-0.402882,-0.516675,0.290524
1413393233960760000,-3.0923,2.944872,1.454753,-0.697658,-0.402059,-0.517119,0.290198
1413393233965760000,-3.091072,2.947157,1.456965,-0.697983,-0.401312,-0.517417,0.28992
1413393233970760000,-3.089868,2.949442,1.459144,-0.698355,-0.400623,-0.517568,0.28971
1413393233975760000,-3.088679,2.951723,1.461295,-0.698776,-0.399901,-0.517622,0.289597
1413393233980760000,-3.087484,2.953933,1.463465,-0.699335,-0.399098,-0.517527,0.289512
1413393233985760000,-3.086288,2.956183,1.465624,-0.69988,-0.398146,-0.517538,0.289488
1413393233990760000,-3.085088,2.958415,1.467811,-0.700483,-0.397101,-0.51756,0.289429
1413393233995760000,-3.083893,2.960628,1.469999,-0.701088,-0.39601,-0.517612,0.289368
1413393234000760000,-3.082711,2.962845,1.47218,-0.701615,-0.394956,-0.517729,0.289325
1413393234005760000,-3.081548,2.965075,1.474383,-0.702102,-0.394027,-0.517802,0.289281
1413393234010760000,-3.080404,2.967309,1.476604,-0.702516,-0.393178,-0.517891,0.289273
1413393234015760000,-3.079271,2.969527,1.478823,-0.702937,-0.392332,-0.517974,0.289254
1413393234020760000,-3.078131,2.971725,1.481034,-0.70338,-0.391427,-0.518095,0.289187
1413393234025760000,-3.076977,2.973905,1.483236,-0.703907,-0.390447,-0.518197,0.289048
1413393234030760000,-3.07585,2.976023,1.485488,-0.704553,-0.389409,-0.51822,0.288815
1413393234035760000,-3.074706,2.978168,1.487684,-0.705198,-0.388405,-0.518206,0.288621
1413393234040760000,-3.07358,2.980309,1.489878,-0.705821,-0.387474,-0.51816,0.288436
1413393234045760000,-3.072471,2.982445,1.492061,-0.706444,-0.386652,-0.518043,0.288222
1413393234050760000,-3.071369,2.984573,1.494225,-0.707017,-0.385872,-0.517968,0.288
1413393234055760000,-3.070265,2.986689,1.496394,-0.707601,-0.38507,-0.517915,0.287735
1413393234060760000,-3.069158,2.988786,1.498567,-0.70821,-0.384254,-0.517878,0.287396
1413393234065760000,-3.068049,2.990869,1.500711,-0.708856,-0.383404,-0.517824,0.287039
1413393234070760000,-3.066947,2.992951,1.502841,-0.709542,-0.382555,-0.517708,0.28669
1413393234075760000,-3.065859,2.995034,1.504982,-0.710185,-0.381731,-0.5176,0.286391
1413393234080760000,-3.064812,2.997062,1.507184,-0.71086,-0.381008,-0.517374,0.286067
1413393234085760000,-3.063741,2.999129,1.509316,-0.711455,-0.380241,-0.517258,0.285823
1413393234090760000,-3.06266,3.00119,1.511448,-0.712052,-0.379465,-0.517168,0.285531
1413393234095760000,-3.061568,3.003228,1.513571,-0.712619,-0.378654,-0.517183,0.285167
1413393234100760000,-3.06047,3.005243,1.515678,-0.713197,-0.377819,-0.517239,0.284729
1413393234105760000,-3.059376,3.007246,1.517771,-0.713741,-0.376972,-0.51735,0.284288
1413393234110760000,-3.058297,3.009245,1.51984,-0.714299,-0.376159,-0.517414,0.283849
1413393234115760000,-3.05723,3.011248,1.521878,-0.714824,-0.375403,-0.517459,0.283447
1413393234120760000,-3.056168,3.013258,1.523893,-0.71536,-0.374708,-0.517436,0.283059
1413393234125760000,-3.055106,3.015264,1.525881,-0.715899,-0.374034,-0.517393,0.28267
1413393234130760000,-3.054051,3.017199,1.527899,-0.716526,-0.373425,-0.517242,0.282143
1413393234135760000,-3.052978,3.019169,1.529821,-0.717159,-0.372756,-0.517129,0.281629
1413393234140760000,-3.051904,3.021125,1.531716,-0.717808,-0.372063,-0.517013,0.281107
1413393234145760000,-3.050832,3.023076,1.533586,-0.71846,-0.371374,-0.516873,0.280612
1413393234150760000,-3.04977,3.025023,1.535438,-0.719099,-0.370695,-0.516701,0.280191
1413393234155760000,-3.048712,3.02697,1.537273,-0.719687,-0.37002,-0.516548,0.279856
1413393234160760000,-3.047648,3.028919,1.539104,-0.720211,-0.369316,-0.516451,0.279619
1413393234165760000,-3.046579,3.030866,1.540935,-0.7207,-0.368595,-0.516401,0.279404
1413393234170760000,-3.045503,3.032808,1.542754,-0.721143,-0.367828,-0.516443,0.279196
1413393234175760000,-3.044422,3.034744,1.544555,-0.721561,-0.367054,-0.516532,0.278971
1413393234180760000,-3.043375,3.036616,1.546419,-0.721991,-0.366348,-0.516569,0.2787
1413393234185760000,-3.042308,3.038528,1.54817,-0.722417,-0.365674,-0.516599,0.27843
1413393234190760000,-3.041249,3.040431,1.549887,-0.722846,-0.365021,-0.516592,0.278187
1413393234195760000,-3.040196,3.042325,1.551577,-0.723278,-0.364339,-0.51656,0.278018
1413393234200760000,-3.039143,3.044208,1.553243,-0.723698,-0.363578,-0.516551,0.277939
1413393234205760000,-3.038086,3.04608,1.554893,-0.724105,-0.362709,-0.516593,0.277937
1413393234210760000,-3.037024,3.047938,1.556536,-0.724482,-0.361727,-0.516715,0.27801
1413393234215760000,-3.035956,3.049783,1.55817,-0.7248,-0.360641,-0.516955,0.27815
1413393234220760000,-3.034884,3.051625,1.559791,-0.725015,-0.359492,-0.517342,0.278359
1413393234225760000,-3.033814,3.053467,1.561397,-0.725181,-0.358355,-0.517767,0.278606
1413393234230760000,-3.032768,3.05523,1.563049,-0.725297,-0.357217,-0.518204,0.278937
1413393234235760000,-3.031709,3.057055,1.564613,-0.725386,-0.356094,-0.518656,0.279303
1413393234240760000,-3.030646,3.058871,1.566145,-0.725452,-0.354943,-0.519137,0.279705
1413393234245760000,-3.029576,3.060673,1.567641,-0.725549,-0.353742,-0.519598,0.280124
1413393234250760000,-3.028496,3.062462,1.569103,-0.725669,-0.35249,-0.520051,0.280553
1413393234255760000,-3.027409,3.064239,1.570533,-0.725818,-0.351204,-0.520476,0.280996
1413393234260760000,-3.026322,3.066012,1.571937,-0.725958,-0.349921,-0.520901,0.281449
1413393234265760000,-3.025237,3.067783,1.573325,-0.726071,-0.348656,-0.52134,0.28192
1413393234270760000,-3.024154,3.069547,1.574696,-0.726159,-0.347391,-0.521789,0.282428
1413393234275760000,-3.023068,3.071296,1.576052,-0.726227,-0.346099,-0.522262,0.282969
1413393234280760000,-3.021996,3.072933,1.577448,-0.726287,-0.344718,-0.522749,0.283568
1413393234285760000,-3.020901,3.074626,1.578793,-0.726293,-0.343267,-0.523337,0.284232
1413393234290760000,-3.019799,3.076304,1.58012,-0.7263,-0.341774,-0.523923,0.284939
1413393234295760000,-3.018693,3.077975,1.581426,-0.726308,-0.34027,-0.524489,0.28568
1413393234300760000,-3.017589,3.07964,1.582709,-0.72633,-0.338783,-0.524993,0.286471
1413393234305760000,-3.016489,3.081299,1.583972,-0.726345,-0.337293,-0.525457,0.287346
1413393234310760000,-3.015388,3.082945,1.585217,-0.726374,-0.335787,-0.525879,0.288267
1413393234315760000,-3.014275,3.084571,1.586446,-0.726411,-0.334227,-0.526316,0.289194
1413393234320760000,-3.013147,3.086168,1.587665,-0.726481,-0.332591,-0.526765,0.290094
1413393234325760000,-3.01201,3.087731,1.588874,-0.72655,-0.330925,-0.527261,0.290928
1413393234330760000,-3.010902,3.089193,1.590078,-0.726647,-0.329229,-0.52772,0.291729
1413393234335760000,-3.009772,3.090706,1.591263,-0.726683,-0.327608,-0.52823,0.292546
1413393234340760000,-3.008651,3.092214,1.592435,-0.726685,-0.326083,-0.528697,0.293403
1413393234345760000,-3.007536,3.093708,1.593594,-0.726659,-0.324608,-0.529145,0.294299
1413393234350760000,-3.006414,3.095177,1.594742,-0.726599,-0.323128,-0.529644,0.295183
1413393234355760000,-3.005272,3.096608,1.595878,-0.726559,-0.321592,-0.530183,0.295998
1413393234360760000,-3.004109,3.097994,1.596999,-0.726519,-0.31999,-0.530805,0.296722
1413393234365760000,-3.002933,3.099342,1.598099,-0.7265,-0.318358,-0.531439,0.297393
1413393234370760000,-3.001752,3.100672,1.599173,-0.726476,-0.316787,-0.532047,0.298048
1413393234375760000,-3.000579,3.101992,1.600223,-0.726436,-0.3153,-0.532602,0.298736
1413393234380760000,-2.999445,3.103199,1.60124,-0.726422,-0.31394,-0.533021,0.299402
1413393234385760000,-2.998278,3.104457,1.602225,-0.7264,-0.31257,-0.533471,0.300091
1413393234390760000,-2.997091,3.105682,1.603182,-0.726417,-0.311167,-0.533918,0.300717
1413393234395760000,-2.995879,3.106869,1.604113,-0.726482,-0.309693,-0.534371,0.30128
1413393234400760000,-2.994649,3.108019,1.605019,-0.726602,-0.308168,-0.534805,0.30179
1413393234405760000,-2.993418,3.109138,1.605896,-0.726757,-0.30668,-0.535185,0.302262
1413393234410760000,-2.992195,3.11024,1.606744,-0.72694,-0.305268,-0.535444,0.302797
1413393234415760000,-2.990986,3.11133,1.607574,-0.727095,-0.303938,-0.535641,0.303415
1413393234420760000,-2.989783,3.112401,1.608394,-0.727211,-0.302651,-0.535835,0.304085
1413393234425760000,-2.98857,3.113432,1.609198,-0.727329,-0.30133,-0.536044,0.304749
1413393234430760000,-2.987356,3.114306,1.609981,-0.727536,-0.29997,-0.536219,0.305253
1413393234435760000,-2.986102,3.115202,1.610751,-0.72768,-0.29853,-0.536585,0.305681
1413393234440760000,-2.984838,3.116055,1.611525,-0.727807,-0.29711,-0.537035,0.305976
1413393234445760000,-2.983578,3.116876,1.612301,-0.72789,-0.295827,-0.537515,0.306184
1413393234450760000,-2.982326,3.117683,1.613057,-0.727926,-0.294694,-0.537981,0.306373
1413393234455760000,-2.981071,3.118476,1.613803,-0.727941,-0.293681,-0.538419,0.306543
1413393234460760000,-2.979807,3.119236,1.614555,-0.727898,-0.292714,-0.538937,0.306663
1413393234465760000,-2.978528,3.119946,1.615287,-0.72787,-0.291704,-0.539484,0.306731
1413393234470760000,-2.97723,3.120604,1.615982,-0.727893,-0.290648,-0.540042,0.306697
1413393234475760000,-2.975924,3.121209,1.61665,-0.727958,-0.289558,-0.54061,0.306579
1413393234480760000,-2.97468,3.121707,1.61725,-0.728132,-0.288535,-0.541062,0.306306
1413393234485760000,-2.973394,3.12222,1.617847,-0.728292,-0.287507,-0.54147,0.306175
1413393234490760000,-2.972115,3.122706,1.618429,-0.72847,-0.286534,-0.54178,0.306115
1413393234495760000,-2.970834,3.123164,1.61899,-0.728651,-0.285626,-0.542041,0.306073
1413393234500760000,-2.969539,3.123583,1.61955,-0.728867,-0.284757,-0.542257,0.305986
1413393234505760000,-2.968226,3.123952,1.620114,-0.729067,-0.283861,-0.542533,0.305856
1413393234510760000,-2.966892,3.124269,1.620677,-0.729276,-0.282937,-0.542843,0.305665
1413393234515760000,-2.965543,3.124534,1.621258,-0.72947,-0.281989,-0.543218,0.305414
1413393234520760000,-2.96419,3.124744,1.621868,-0.729666,-0.281055,-0.543619,0.305095
1413393234525760000,-2.962838,3.124906,1.622469,-0.729829,-0.280162,-0.544066,0.30473
1413393234530760000,-2.961501,3.124951,1.623027,-0.730048,-0.279391,-0.544422,0.304263
1413393234535760000,-2.960122,3.125054,1.623608,-0.730169,-0.278664,-0.544882,0.303816
1413393234540760000,-2.958719,3.125122,1.624256,-0.73028,-0.278017,-0.545362,0.303281
1413393234545760000,-2.957306,3.125129,1.624971,-0.73035,-0.27742,-0.545929,0.302641
1413393234550760000,-2.955893,3.125063,1.625723,-0.730354,-0.276832,-0.54664,0.301889
1413393234555760000,-2.954484,3.124931,1.626494,-0.730359,-0.276316,-0.547396,0.300978
1413393234560760000,-2.953078,3.124745,1.627257,-0.730313,-0.275889,-0.548237,0.299956
1413393234565760000,-2.951677,3.124512,1.627993,-0.730278,-0.275562,-0.549061,0.298835
1413393234570760000,-2.950272,3.124239,1.628702,-0.730227,-0.275321,-0.549908,0.297626
1413393234575760000,-2.948855,3.123928,1.629396,-0.730225,-0.275098,-0.550709,0.296357
1413393234580760000,-2.947474,3.123455,1.630027,-0.730279,-0.27495,-0.551479,0.294901
1413393234585760000,-2.946038,3.123054,1.630704,-0.730359,-0.274735,-0.552213,0.293531
1413393234590760000,-2.944592,3.122623,1.631398,-0.730491,-0.274553,-0.552882,0.292114
1413393234595760000,-2.943132,3.122168,1.632124,-0.730627,-0.274429,-0.553545,0.290634
1413393234600760000,-2.941659,3.121686,1.632899,-0.73077,-0.274385,-0.554187,0.289096
1413393234605760000,-2.940171,3.121173,1.633739,-0.730823,-0.274419,-0.554938,0.287489
1413393234610760000,-2.938664,3.120627,1.634666,-0.730863,-0.274531,-0.555725,0.285761
1413393234615760000,-2.937131,3.120046,1.635674,-0.730839,-0.274653,-0.556624,0.283958
1413393234620760000,-2.935572,3.119428,1.636744,-0.730757,-0.274751,-0.557643,0.282076
1413393234625760000,-2.933993,3.118778,1.637861,-0.730675,-0.274867,-0.558691,0.280104
1413393234630760000,-2.932448,3.118036,1.638971,-0.730664,-0.275144,-0.559641,0.277902
